2^1	1.914409777432597	1.908925412861711	0.563480271293472	0.000000000000000	0.000000000000000	0.000000000000000	
2^2	1.748668318625049	1.727469703706257	0.528567173909643	0.001566403632597	0.000000000000000	0.000000000000000	
2^3	1.556323154099170	1.521784558230051	0.377671829544214	0.005273748245740	0.050000000000000	0.000000000000000	
2^4	1.376572431103204	1.346642550012037	0.262750846090033	0.011962822017107	0.012500000000000	0.000000000000000	
2^5	1.095171218211842	1.023889454652023	0.271371617863871	0.017934210234782	0.097438672438672	0.000000000000000	
2^6	0.837889452394438	0.751282596341694	0.201483995749188	0.020391564352608	0.117636519182572	0.000000000000000	
2^7	0.591667543063020	0.502451080836222	0.120246960435379	0.021057491044734	0.158942736790940	0.000000000000000	
2^8	0.454418494272310	0.386756450009947	0.061654480953404	0.022312842782619	0.146232832078818	0.000000000000000	
2^9	0.330401780987115	0.263230109463689	0.037513061313796	0.022689615284116	0.130944326341125	0.000000000000000	
2^10	0.239513214272962	0.185389217502884	0.019116805554701	0.022931264320225	0.111007068393053	0.000000000000000	
2^11	0.181080779397434	0.136803413511851	0.009215439799209	0.023227382442826	0.083270739454127	0.000000000000000	
2^12	0.132756551541534	0.099079537111573	0.004223214482015	0.023538854928246	0.063427332254524	0.000000000000000	
2^13	0.106568028005391	0.077688582692589	0.002333910920750	0.023556654151307	0.045708703841929	0.000000000000000	
2^14	0.088381197968165	0.064423793612184	0.001006784641946	0.023637960373904	0.033074765678913	0.000000000000000	
2^15	0.078514605701183	0.057059276586937	0.000596518170613	0.023579715887737	0.024260709245908	0.000000000000000	
2^16	0.071457494062268	0.052501547816113	0.000282587777931	0.023565937399129	0.017720912061731	0.000000000000000	
2^17	0.067983004083775	0.049194766251290	0.000145329858711	0.023566708934236	0.013530449567593	0.000000000000000	
2^18	0.065273897870301	0.047231642107135	0.000066853580182	0.023571602086001	0.010782324107696	0.000000000000000	
2^19	0.063703884242580	0.046050581058031	0.000038742933298	0.023568049405168	0.008810345219082	0.000000000000000	
2^20	0.062983839286155	0.045340973397176	0.000019317279835	0.023563882040026	0.007344094469252	0.000000000000000	
2^21	0.062670623891986	0.045023997531910	0.000009329961202	0.023558116045910	0.006359275333431	0.000000000000000	
2^22	0.062501164496965	0.044948996826352	0.000004893638713	0.023556463166999	0.006012559575527	0.000000000000000	
2^23	0.062515806679331	0.044985374007662	0.000002246359878	0.023558132798200	0.005690182865302	0.000000000000000	
2^24	0.062452429476408	0.044929987875265	0.000001088091728	0.023558442072575	0.005485220847477	0.000000000000000	
2^25	0.062367598973906	0.044892299098391	0.000000537465716	0.023559524007297	0.005357996261841	0.000000000000000	
2^26	0.062411366135976	0.044902185064247	0.000000294483608	0.023560015162457	0.005319679812115	0.000000000000000	
